B002-C003-0001,B002-C003-0002,B002-C003-0003,B002-C003-0004,B002-C003-0005,B002-C003-0006,B002-C003-0007,B002-C003-0008,B002-C003-0009,B002-C003-0010,B002-C003-0011,B002-C003-0012,B002-C003-0013,B002-C003-0014,B002-C003-0015,B002-C003-0016,B002-C003-0017,B002-C003-0018,B002-C003-0019,B002-C003-0020,B002-C003-0021,B002-C003-0022,B002-C003-0023,B002-C003-0024,B002-C003-0025,B002-C003-0026,B002-C003-0027,B002-C003-0028,B002-C003-0029,B002-C003-0030,B002-C003-0031,B002-C003-0032,B002-C003-0033,B002-C003-0034,B002-C003-0035,B002-C003-0036,B002-C003-0037,B002-C003-0038,B002-C003-0039,B002-C003-0040,B002-C003-0041,B002-C003-0042,B002-C003-0043,B002-C003-0044,B002-C003-0045,B002-C003-0046,B002-C003-0047,B002-C003-0048,B002-C003-0049,B002-C003-0050,B002-C003-0051,B002-C003-0052,B002-C003-0053
5.850865512649801,5.912518853695325,13.098877980364657,21.363849765258216,3.502923976608187,0.7085714285714285,0.33969465648854963,1.3125,2.07103825136612,0.3274336283185841,12.475247524752476,1.48,0.9423076923076923,3.4364406779661016,1.8776824034334765,2.672514619883041,1.5405405405405406,0.323943661971831,4.271428571428571,0.9375,2.0358974358974358,3.151685393258427,4.83013698630137,3.57439446366782,20.769565217391303,3.1733333333333333,3.411764705882353,0.6350574712643673,2.5656565656565657,5.633986928104576,1.1228070175438596,2.0037735849056606,0.4388888888888889,1.6754901960784314,2.293291731669267,4.454419889502763,0.41847826086956524,2.1345707656612527,1.2986111111111112,1.2050997782705095,122.64207650273224,1.7796610169491525,0.6410256410256411,0.8205128205128205,3.479591836734694,1.2914798206278026,0.06306306306306306,1.2777777777777777,2.015463917525773,0.35294117647058826,3.7375,4.920918367346939,2.995475113122172
5.597869507323568,5.209653092006033,12.188639551192146,20.039906103286384,2.982456140350877,0.6685714285714286,0.2862595419847328,0.7857142857142857,1.180327868852459,0.1592920353982301,11.752475247524753,1.64,0.9134615384615384,2.6991525423728815,1.684549356223176,2.0964912280701755,1.1711711711711712,0.6197183098591549,3.95,0.9375,1.6666666666666667,3.497191011235955,6.498630136986302,3.359861591695502,17.485507246376812,2.0866666666666664,2.9754901960784315,0.6350574712643673,1.8636363636363635,6.666666666666667,0.9298245614035088,1.6830188679245284,0.5944444444444444,1.7411764705882353,2.1567862714508568,4.454419889502763,0.46195652173913043,2.0997679814385153,1.224537037037037,1.2616407982261642,115.98633879781421,1.5084745762711864,0.23931623931623933,0.7863247863247863,3.32312925170068,0.9147982062780269,0.036036036036036036,1.2777777777777777,2.1288659793814433,0.5588235294117647,3.35625,5.048469387755102,2.0588235294117645
5.561917443408788,5.754147812971342,13.497194950911641,22.464788732394368,1.95906432748538,0.8,0.44274809160305345,1.1160714285714286,2.1038251366120218,0.11504424778761062,10.574257425742575,1.9333333333333333,0.9615384615384616,3.1016949152542375,2.148068669527897,2.719298245614035,0.9954954954954955,0.7323943661971831,4.942857142857143,1.0892857142857142,2.1538461538461537,4.26685393258427,8.306849315068494,3.9204152249134947,18.48985507246377,2.7133333333333334,3.218137254901961,0.6436781609195402,1.4292929292929293,6.241830065359477,1.4736842105263157,1.3056603773584905,0.6444444444444445,2.022549019607843,2.313572542901716,4.454419889502763,0.4782608695652174,2.2157772621809744,1.2685185185185186,1.3880266075388026,74.11475409836065,1.9491525423728813,2.4786324786324787,1.0726495726495726,2.0136054421768708,1.1300448430493273,0.04504504504504504,1.5,2.0463917525773194,0.47058823529411764,3.8625,4.14030612244898,2.1493212669683257
6.647137150466046,6.806938159879336,17.774193548387096,24.046948356807512,2.3304093567251463,1.0457142857142858,0.4580152671755725,1.6517857142857142,2.1420765027322406,0.12389380530973451,8.237623762376238,2.08,1.125,3.9661016949152543,2.9377682403433476,3.6315789473684212,1.1486486486486487,1.0,7.9071428571428575,1.2678571428571428,13.312820512820513,6.188202247191011,9.134246575342466,5.044982698961937,25.620289855072464,3.0866666666666664,4.139705882352941,1.160919540229885,1.8232323232323233,6.967320261437909,1.631578947368421,1.3245283018867924,0.7055555555555556,2.533333333333333,2.920436817472699,5.530386740331492,0.532608695652174,2.7169373549883993,1.4143518518518519,1.7361419068736141,77.96448087431693,2.440677966101695,2.5811965811965814,1.3675213675213675,2.561224489795918,1.4439461883408071,0.06306306306306306,1.7037037037037037,2.829896907216495,0.5294117647058824,4.9875,8.010204081632653,2.6425339366515836
12.19041278295606,9.030165912518854,23.23913043478261,53.568075117370896,3.4883040935672516,1.5257142857142858,0.6374045801526718,2.7410714285714284,3.2240437158469946,0.20353982300884957,12.455445544554456,2.52,1.8365384615384615,5.258474576271187,4.002145922746781,4.307017543859649,1.6576576576576576,1.5492957746478873,10.685714285714285,1.625,11.42051282051282,7.688202247191011,14.953424657534246,7.318339100346021,40.78840579710145,4.46,5.627450980392157,1.9827586206896552,4.1767676767676765,11.797385620915033,3.0350877192982457,2.6150943396226416,0.9944444444444445,3.3490196078431373,3.920436817472699,7.306629834254144,0.8369565217391305,3.5568445475638053,1.6736111111111112,2.5277161862527717,111.71857923497268,3.3220338983050848,2.7264957264957266,1.7179487179487178,3.564625850340136,1.9551569506726458,0.13513513513513514,2.759259259259259,4.041237113402062,0.6176470588235294,7.44375,8.994897959183673,4.117647058823529
20.913448735019973,12.67420814479638,27.922861150070126,70.03286384976526,5.640350877192983,2.2342857142857144,0.816793893129771,5.151785714285714,4.551912568306011,0.34513274336283184,17.574257425742573,2.9066666666666667,3.048076923076923,8.436440677966102,4.296137339055794,5.56140350877193,4.387387387387387,2.2253521126760565,12.4,2.2767857142857144,15.076923076923077,10.52247191011236,22.56986301369863,11.131487889273357,61.45072463768116,8.353333333333333,6.254901960784314,2.2586206896551726,8.631313131313131,14.444444444444445,3.6315789473684212,5.275471698113208,1.5777777777777777,4.338235294117647,5.310452418096724,9.767955801104973,0.9510869565217391,4.378190255220417,3.1296296296296298,3.2017738359201773,135.96448087431693,4.796610169491525,5.05982905982906,2.5256410256410255,4.6768707482993195,2.708520179372197,0.13513513513513514,3.8518518518518516,6.056701030927835,1.588235294117647,10.225,11.505102040816327,6.764705882352941
22.70705725699068,13.266968325791856,29.366760168302946,55.88732394366197,7.374269005847953,4.542857142857143,0.8969465648854962,5.3125,4.754098360655738,0.5398230088495575,16.485148514851485,2.2533333333333334,3.394230769230769,8.559322033898304,5.334763948497854,7.815789473684211,5.18018018018018,2.2816901408450705,13.214285714285714,2.5625,15.005128205128205,11.323033707865168,19.30958904109589,11.757785467128027,67.02608695652174,8.3,6.007352941176471,2.413793103448276,9.51010101010101,16.823529411764707,3.807017543859649,6.369811320754717,1.9833333333333334,5.594117647058823,5.809672386895476,11.37292817679558,0.9891304347826086,4.698375870069605,3.377314814814815,3.385809312638581,292.12295081967216,4.762711864406779,4.811965811965812,2.8119658119658117,4.687074829931973,4.00896860986547,0.1981981981981982,3.7037037037037037,6.824742268041237,1.7941176470588236,12.21875,12.584183673469388,6.8054298642533935
17.532623169107858,13.327300150829563,28.05820476858345,45.460093896713616,6.166666666666667,11.582857142857144,0.6793893129770993,5.383928571428571,4.540983606557377,0.5663716814159292,15.861386138613861,2.2533333333333334,2.7884615384615383,8.305084745762711,5.03862660944206,7.52046783625731,5.04054054054054,2.028169014084507,12.0,2.482142857142857,16.646153846153847,10.044943820224718,13.052054794520547,10.39446366782007,60.40869565217391,7.733333333333333,5.801470588235294,2.0229885057471266,9.090909090909092,19.313725490196077,2.9298245614035086,5.709433962264151,2.033333333333333,5.227450980392157,5.450858034321373,10.113259668508288,1.0706521739130435,5.684454756380511,2.636574074074074,3.563192904656319,273.7950819672131,4.135593220338983,3.8034188034188032,2.752136752136752,4.2482993197278915,3.2511210762331837,0.2072072072072072,3.4444444444444446,10.556701030927835,1.9411764705882353,11.54375,11.895408163265307,6.131221719457014
17.18375499334221,12.60180995475113,25.652173913043477,52.68544600938967,5.491228070175438,1.7485714285714287,0.6412213740458015,4.169642857142857,5.333333333333333,0.48672566371681414,12.594059405940595,2.44,2.9711538461538463,7.703389830508475,4.944206008583691,7.461988304093567,6.243243243243243,2.056338028169014,14.342857142857143,2.3214285714285716,18.93846153846154,10.519662921348315,15.852054794520548,8.346020761245676,50.06666666666667,7.96,5.909313725490196,1.9655172413793103,8.085858585858587,27.202614379084967,2.3333333333333335,6.139622641509434,2.8,5.175490196078432,5.157566302652106,9.820441988950277,0.9836956521739131,5.610208816705336,2.4097222222222223,3.5144124168514415,116.51912568306011,3.711864406779661,3.3504273504273505,2.675213675213675,3.8333333333333335,2.8385650224215246,0.14414414414414414,2.925925925925926,10.458762886597938,1.411764705882353,8.34375,9.614795918367347,5.97737556561086
15.296937416777629,14.040723981900452,27.812762973352033,58.66431924882629,4.60233918128655,11.508571428571429,0.7977099236641222,4.3125,6.098360655737705,0.6371681415929203,11.495049504950495,2.8,2.6923076923076925,7.288135593220339,4.723175965665236,4.406432748538012,4.905405405405405,1.7746478873239437,17.59285714285714,2.544642857142857,22.574358974358976,12.308988764044944,15.810958904109588,8.536332179930795,54.926086956521736,8.373333333333333,5.705882352941177,2.339080459770115,9.45959595959596,37.19607843137255,2.807017543859649,6.09811320754717,3.1166666666666667,5.283333333333333,4.878315132605304,9.848066298342541,1.3532608695652173,5.248259860788863,2.474537037037037,3.6541019955654104,364.3428961748634,3.864406779661017,3.7606837606837606,2.9786324786324787,4.057823129251701,2.681614349775785,0.12612612612612611,3.1790123456790123,8.510309278350515,1.5,9.10625,15.966836734693878,7.619909502262443
17.027962716378163,14.984917043740573,31.055399719495092,59.429577464788736,5.190058479532164,12.588571428571429,1.0572519083969465,4.8125,6.355191256830601,1.0265486725663717,12.306930693069306,3.453333333333333,2.6923076923076925,7.288135593220339,5.030042918454936,8.17251461988304,7.603603603603603,2.267605633802817,21.214285714285715,4.330357142857143,30.605128205128207,12.893258426966293,15.63013698630137,9.993079584775087,62.82463768115942,10.873333333333333,5.590686274509804,3.9367816091954024,9.52020202020202,37.49673202614379,2.9298245614035086,7.2075471698113205,3.25,5.6303921568627455,5.1154446177847115,9.958563535911603,1.440217391304348,4.96983758700696,2.7916666666666665,3.720620842572062,364.3428961748634,4.406779661016949,4.6068376068376065,3.1495726495726495,4.357142857142857,2.780269058295964,0.11711711711711711,3.1790123456790123,8.139175257731958,1.1764705882352942,9.7875,17.375,12.959276018099548
17.379494007989347,14.470588235294118,32.92145862552594,46.53051643192488,4.856725146198831,27.931428571428572,1.450381679389313,5.919642857142857,5.491803278688525,1.3539823008849559,12.049504950495049,3.1733333333333333,3.6923076923076925,6.783898305084746,5.01931330472103,8.324561403508772,8.477477477477477,2.2253521126760565,20.021428571428572,4.392857142857143,37.96923076923077,12.103932584269662,15.263013698630138,9.608996539792388,93.06666666666666,11.96,5.419117647058823,3.4022988505747125,10.843434343434344,35.071895424836605,1.8245614035087718,8.075471698113208,2.7222222222222223,5.642156862745098,4.790951638065523,10.569060773480663,1.3369565217391304,4.837587006960557,2.775462962962963,3.549889135254989,364.3428961748634,4.135593220338983,4.555555555555555,4.226495726495727,4.312925170068027,2.6412556053811658,0.18018018018018017,2.7777777777777777,10.43298969072165,1.588235294117647,14.50625,18.821428571428573,14.009049773755656
17.541944074567244,13.431372549019608,29.522440392706873,43.424882629107984,4.207602339181286,23.53142857142857,1.5419847328244274,5.696428571428571,4.7103825136612025,1.345132743362832,11.138613861386139,3.48,3.423076923076923,5.639830508474576,4.881974248927039,7.845029239766082,9.301801801801801,1.8732394366197183,16.107142857142858,3.8125,32.98461538461538,11.73314606741573,14.147945205479452,8.965397923875432,62.926086956521736,10.046666666666667,5.615196078431373,3.5344827586206895,9.323232323232324,17.862745098039216,2.175438596491228,6.324528301886793,1.288888888888889,5.205882352941177,4.84399375975039,10.176795580110497,1.3315217391304348,4.6705336426914155,2.5046296296296298,3.084257206208426,125.85519125683061,4.084745762711864,3.905982905982906,4.9743589743589745,4.078231292517007,2.381165919282511,0.1981981981981982,2.450617283950617,12.072164948453608,1.5,16.55,17.852040816326532,16.790723981900456
14.88681757656458,11.76923076923077,26.363253856942496,39.460093896713616,3.634502923976608,24.02857142857143,1.6374045801526718,5.151785714285714,4.715846994535519,0.8672566371681416,11.831683168316832,2.92,3.5,5.233050847457627,4.261802575107296,4.388888888888889,7.126126126126126,1.5070422535211268,10.271428571428572,2.8214285714285716,24.594871794871796,10.03370786516854,14.421917808219177,7.671280276816609,105.18985507246377,8.44,6.205882352941177,2.9022988505747125,6.434343434343434,16.326797385620914,2.1578947368421053,6.611320754716981,1.211111111111111,4.452941176470588,4.692667706708268,9.756906077348066,1.0978260869565217,4.7331786542923435,2.2962962962962963,2.789356984478936,113.6256830601093,3.694915254237288,3.376068376068376,4.769230769230769,3.554421768707483,2.2376681614349776,0.18018018018018017,2.067901234567901,7.969072164948454,0.9705882352941176,16.4875,12.71938775510204,13.819004524886878
12.656458055925432,10.779788838612369,23.69985974754558,32.68544600938967,3.2017543859649122,23.725714285714286,1.2633587786259541,5.098214285714286,4.896174863387978,0.7610619469026548,11.0,2.6666666666666665,2.923076923076923,5.1525423728813555,4.070815450643777,4.014619883040936,7.945945945945946,1.2112676056338028,7.85,2.2767857142857144,26.543589743589745,8.752808988764045,12.917808219178083,6.795847750865052,98.43478260869566,7.16,6.247549019607843,2.4310344827586206,5.98989898989899,17.019607843137255,2.754385964912281,4.935849056603773,1.1555555555555554,4.236274509803922,4.322932917316693,8.149171270718233,1.0869565217391304,4.580046403712297,2.0277777777777777,2.694013303769401,107.59562841530055,3.389830508474576,3.905982905982906,3.9957264957264957,3.1360544217687076,2.10762331838565,0.15315315315315314,2.0617283950617282,7.530927835051546,0.7352941176470589,12.78125,10.880102040816327,12.058823529411764
12.283621837549934,10.21417797888386,22.778401122019634,41.50469483568075,3.2339181286549707,23.68,0.9694656488549618,3.4910714285714284,5.1256830601092895,0.7522123893805309,12.029702970297029,2.8,2.980769230769231,5.148305084745763,4.160944206008583,4.406432748538012,10.364864864864865,1.295774647887324,8.285714285714286,1.9196428571428572,31.107692307692307,8.401685393258427,14.673972602739726,6.131487889273356,46.2536231884058,7.993333333333333,6.634803921568627,2.6954022988505746,5.090909090909091,16.725490196078432,2.754385964912281,4.422641509433962,1.1722222222222223,3.842156862745098,4.517940717628705,8.958563535911603,1.0434782608695652,4.761020881670533,1.900462962962963,2.492239467849224,101.53005464480874,3.1864406779661016,3.700854700854701,2.6880341880341883,2.945578231292517,2.1434977578475336,0.25225225225225223,2.2098765432098766,9.31958762886598,0.8823529411764706,9.99375,10.107142857142858,6.995475113122172
13.868175765645805,11.461538461538462,24.226507713884992,76.82159624413146,5.192982456140351,23.114285714285714,1.1259541984732824,4.044642857142857,4.622950819672131,0.6106194690265486,13.336633663366337,2.44,3.6538461538461537,5.27542372881356,3.90343347639485,4.318713450292398,12.608108108108109,1.2253521126760563,16.764285714285716,2.3125,32.0,9.974719101123595,14.797260273972602,7.71280276816609,50.553623188405794,8.5,7.544117647058823,2.7413793103448274,5.883838383838384,17.575163398692812,4.456140350877193,3.547169811320755,1.1444444444444444,4.220588235294118,4.829953198127925,9.51657458563536,1.2826086956521738,4.25754060324826,2.113425925925926,2.8403547671840355,108.77595628415301,3.5762711864406778,3.700854700854701,2.7051282051282053,3.5850340136054424,2.430493273542601,0.18018018018018017,2.697530864197531,11.74742268041237,1.088235294117647,9.7,12.46173469387755,6.990950226244344
16.531291611185086,12.850678733031675,27.347826086956523,83.59154929577464,5.7748538011695905,19.68,1.1412213740458015,4.526785714285714,5.530054644808743,0.672566371681416,13.306930693069306,3.3066666666666666,4.961538461538462,4.919491525423729,3.8798283261802573,4.997076023391813,12.563063063063064,1.591549295774648,20.47142857142857,2.8392857142857144,26.379487179487178,11.682584269662922,14.778082191780822,11.024221453287197,60.321739130434786,12.1,7.117647058823529,3.281609195402299,8.095959595959595,18.065359477124183,4.87719298245614,5.056603773584905,1.2444444444444445,4.78921568627451,5.408736349453978,10.552486187845304,1.5,4.703016241299304,2.3819444444444446,3.5587583148558757,194.38251366120218,4.169491525423729,3.700854700854701,4.205128205128205,4.741496598639456,3.242152466367713,0.2072072072072072,2.8209876543209877,12.15979381443299,1.0588235294117647,11.10625,13.936224489795919,10.135746606334841
